ticker,timestamp,open,high,low,close,volume
UBER,2025-04-24 06:00:00,73.2100,73.3800,73.1800,73.3700,790
UBER,2025-04-24 05:30:00,73.1300,73.4600,73.1300,73.4000,1064
UBER,2025-04-24 05:00:00,73.1100,73.4000,73.1100,73.3000,387
UBER,2025-04-24 04:30:00,73.3800,73.3900,73.1000,73.3900,2254
UBER,2025-04-24 04:00:00,73.7000,73.7000,73.0100,73.0900,2989
UBER,2025-04-23 19:30:00,74.0413,74.0500,73.7000,73.9999,1087
UBER,2025-04-23 19:00:00,73.7700,74.0500,73.6000,74.0500,1662788
UBER,2025-04-23 18:30:00,73.7700,73.9286,73.6000,73.9286,1664823
UBER,2025-04-23 18:00:00,73.8000,73.8600,73.6000,73.8500,3191
UBER,2025-04-23 17:30:00,73.8600,74.0000,73.7500,73.7500,3749
UBER,2025-04-23 17:00:00,74.0000,74.0500,73.7700,74.0000,714
UBER,2025-04-23 16:30:00,73.9900,78.4295,69.1747,73.9900,43121
UBER,2025-04-23 16:00:00,73.7300,74.4000,71.5500,73.0600,5589003
UBER,2025-04-23 15:30:00,73.2900,73.8600,73.2550,73.7500,2600084
UBER,2025-04-23 15:00:00,74.0350,74.1100,73.2300,73.2900,1235771
UBER,2025-04-23 14:30:00,74.2000,74.3200,74.0100,74.0365,828748
UBER,2025-04-23 14:00:00,74.3900,74.6400,74.1400,74.1900,669255
UBER,2025-04-23 13:30:00,74.4100,74.5500,73.9750,74.3976,1121982
UBER,2025-04-23 13:00:00,74.4329,74.7000,73.9100,74.4050,880434
UBER,2025-04-23 12:30:00,74.0200,74.4600,73.8100,74.4450,1097693
UBER,2025-04-23 12:00:00,73.8000,74.0600,73.4800,74.0200,1075412
UBER,2025-04-23 11:30:00,74.2900,74.4000,73.4400,73.8000,1678552
UBER,2025-04-23 11:00:00,75.0500,75.1450,74.0700,74.2800,1765090
UBER,2025-04-23 10:30:00,75.6200,75.9299,74.9000,75.0400,1415985
UBER,2025-04-23 10:00:00,75.3200,75.8000,74.7800,75.6400,1973312
UBER,2025-04-23 09:30:00,76.9250,77.5800,74.9500,75.3000,3913197
UBER,2025-04-23 09:00:00,76.6100,76.9900,76.3000,76.8900,56543
UBER,2025-04-23 08:30:00,76.1800,76.9200,65.8800,76.6300,36661
UBER,2025-04-23 08:00:00,76.1350,76.6200,74.4400,76.1800,20894
UBER,2025-04-23 07:30:00,76.1100,76.3400,75.9800,76.1500,4367
UBER,2025-04-23 07:00:00,76.2100,76.6100,76.1000,76.1100,21873
UBER,2025-04-23 06:30:00,75.7800,76.2500,75.7800,76.2300,7323
UBER,2025-04-23 06:00:00,75.8500,76.0000,75.8400,75.8500,1521
UBER,2025-04-23 05:30:00,75.9500,76.0100,75.7000,75.8500,8534
UBER,2025-04-23 05:00:00,76.1500,76.1500,75.9000,76.0000,3652
UBER,2025-04-23 04:30:00,76.2000,76.3200,76.0900,76.2600,2331
UBER,2025-04-23 04:00:00,75.9900,76.4700,75.3100,76.2000,5036
UBER,2025-04-22 19:30:00,75.2500,75.4000,75.1000,75.3300,4337
UBER,2025-04-22 19:00:00,74.4400,75.4900,74.4400,75.4333,1037378
UBER,2025-04-22 18:30:00,74.4400,75.4000,74.4400,75.3200,1039111
UBER,2025-04-22 18:00:00,74.7400,75.0000,74.3700,74.8600,20062
AMGN,2025-04-25 19:30:00,280.6000,280.6000,280.6000,280.6000,1
AMGN,2025-04-25 19:00:00,280.9000,281.0000,280.5000,281.0000,8
AMGN,2025-04-25 18:30:00,281.4000,281.4100,280.0000,280.0000,21
AMGN,2025-04-25 18:00:00,281.4100,281.4100,281.4100,281.4100,46
AMGN,2025-04-25 17:30:00,281.4100,281.5000,280.8000,281.5000,84
AMGN,2025-04-25 17:00:00,280.9800,281.5000,280.9000,281.3000,306
AMGN,2025-04-25 16:30:00,281.2200,281.5000,280.9900,280.9900,92
AMGN,2025-04-25 16:00:00,280.7500,281.5000,278.4000,281.4900,827562
AMGN,2025-04-25 15:30:00,281.0350,281.0800,280.3100,280.7950,353920
AMGN,2025-04-25 15:00:00,280.9822,282.1900,280.6900,280.9650,112878
AMGN,2025-04-25 14:30:00,280.8250,281.5800,280.7400,281.0600,74092
AMGN,2025-04-25 14:00:00,280.4900,281.6400,280.4100,280.8700,86274
AMGN,2025-04-25 13:30:00,281.0500,281.2000,280.2600,280.6000,112332
AMGN,2025-04-25 13:00:00,279.7050,281.0900,279.4100,281.0600,80390
AMGN,2025-04-25 12:30:00,280.5300,280.8000,279.4847,279.6800,65242
AMGN,2025-04-25 12:00:00,279.9200,280.8200,279.7000,280.6100,57870
AMGN,2025-04-25 11:30:00,279.3300,280.0900,278.5300,279.8700,106225
AMGN,2025-04-25 11:00:00,279.8300,280.4500,278.8900,279.3000,96870
AMGN,2025-04-25 10:30:00,278.1800,279.8350,277.8400,279.7625,58042
AMGN,2025-04-25 10:00:00,277.6100,280.0800,277.3900,278.0300,148551
AMGN,2025-04-25 09:30:00,279.4700,279.4700,276.4400,277.0600,156448
AMGN,2025-04-25 09:00:00,278.9400,279.8200,277.9500,279.6700,1138
AMGN,2025-04-25 08:30:00,279.1600,280.0500,277.5600,280.0500,100
AMGN,2025-04-25 08:00:00,277.7800,280.4400,277.5600,279.1800,461
AMGN,2025-04-25 07:30:00,277.8400,279.0000,277.8400,279.0000,18
AMGN,2025-04-25 07:00:00,278.5500,279.2100,277.6200,277.6600,257
AMGN,2025-04-25 06:30:00,279.3900,280.0700,275.1900,277.6900,279
AMGN,2025-04-25 06:00:00,279.5000,279.5300,279.3900,279.3900,53
AMGN,2025-04-25 05:30:00,279.4200,279.8400,279.4200,279.8400,44
AMGN,2025-04-25 05:00:00,278.7900,279.8000,278.7900,279.4200,143
AMGN,2025-04-25 04:30:00,278.7900,278.7900,278.7900,278.7900,98
AMGN,2025-04-25 04:00:00,279.0100,279.8300,278.7900,278.7900,146
AMGN,2025-04-24 19:30:00,280.0000,280.0500,278.5500,279.8300,427
AMGN,2025-04-24 19:00:00,279.1000,280.0000,279.0500,280.0000,25
AMGN,2025-04-24 18:30:00,280.0000,280.0000,279.8400,279.8400,21
AMGN,2025-04-24 18:00:00,278.7600,280.0000,278.5500,280.0000,123
AMGN,2025-04-24 17:30:00,278.6900,278.6900,278.6900,278.6900,4
AMGN,2025-04-24 17:00:00,278.8400,279.8400,278.6900,278.6900,312
AMGN,2025-04-24 16:30:00,279.7700,279.8399,279.7700,279.8399,326
AMGN,2025-04-24 16:00:00,279.6300,279.8400,278.5500,279.7700,1246363
AMGN,2025-04-24 15:30:00,279.6050,280.1500,279.1900,279.6600,330911
AMGN,2025-04-24 15:00:00,278.9600,280.2100,278.6200,279.5850,117739
AMGN,2025-04-24 14:30:00,278.7600,279.6700,278.6450,279.0500,69205
AMGN,2025-04-24 14:00:00,277.5600,278.6500,277.4709,278.6050,117332
AMGN,2025-04-24 13:30:00,278.4300,279.4300,277.3748,277.4900,118405
AMGN,2025-04-24 13:00:00,279.8000,280.0800,278.3300,278.3300,58037
AMGN,2025-04-24 12:30:00,280.4900,280.7100,279.9300,279.9900,47663
AMGN,2025-04-24 12:00:00,280.2750,281.6800,280.1500,280.5850,82772
AMGN,2025-04-24 11:30:00,280.9900,280.9900,279.9300,280.2400,72615
AMGN,2025-04-24 11:00:00,280.4850,282.2600,279.7400,281.0200,118049
AMGN,2025-04-24 10:30:00,279.3800,280.6980,279.3233,280.4750,136348
AMGN,2025-04-24 10:00:00,276.6300,279.4100,276.0400,279.1750,137628
AMGN,2025-04-24 09:30:00,278.4700,278.9899,274.4200,276.6300,182795
AMGN,2025-04-24 09:00:00,277.9600,278.2900,277.9600,278.1425,431
AMGN,2025-04-24 08:30:00,276.5900,278.0100,276.5900,277.2700,92
AMGN,2025-04-24 08:00:00,276.7000,278.4600,276.5600,276.5700,179
AMGN,2025-04-24 07:30:00,276.5700,278.0000,276.5700,276.8500,75
AMGN,2025-04-24 07:00:00,277.6600,278.1000,276.5800,277.0000,367
AMGN,2025-04-24 06:30:00,277.6200,278.7800,277.5000,278.7800,30
AMGN,2025-04-24 05:30:00,278.0000,278.0000,278.0000,278.0000,1
AMGN,2025-04-24 05:00:00,278.5000,278.5000,277.9000,278.2600,4
AMGN,2025-04-24 04:30:00,279.0000,279.0000,279.0000,279.0000,1
AMGN,2025-04-24 04:00:00,277.6300,279.3400,277.6300,279.0000,34
AMGN,2025-04-23 19:30:00,278.1500,278.1500,277.6600,277.6600,29
AMGN,2025-04-23 18:30:00,278.1500,278.1500,277.0000,277.0000,13
AMGN,2025-04-23 18:00:00,277.4800,278.1500,277.0000,278.1500,142
AMGN,2025-04-23 17:30:00,278.0100,278.1000,277.5200,277.5200,299
AMGN,2025-04-23 17:00:00,278.1500,278.1500,277.9000,278.1500,49
AMGN,2025-04-23 16:30:00,282.6400,282.6400,277.9000,282.5530,391
AMGN,2025-04-23 16:00:00,277.6450,282.6400,277.5600,282.6400,1322936
AMGN,2025-04-23 15:30:00,277.1600,278.2300,276.7100,277.6500,453560
AMGN,2025-04-23 15:00:00,277.0400,277.2200,276.4200,276.9800,126175
AMGN,2025-04-23 14:30:00,277.2300,277.7120,276.5150,277.2100,190870
AMGN,2025-04-23 14:00:00,278.6950,279.0500,277.1800,277.2200,101238
AMGN,2025-04-23 13:30:00,278.5100,279.0900,277.5800,278.6950,77710
AMGN,2025-04-23 13:00:00,278.3900,279.1900,278.1900,278.4600,113589
AMGN,2025-04-23 12:30:00,278.4000,278.6350,277.4200,278.6050,90130
AMGN,2025-04-23 12:00:00,278.9650,279.1600,277.1347,278.1850,87351
AMGN,2025-04-23 11:30:00,280.0100,280.5150,278.4500,278.9900,89851
AMGN,2025-04-23 11:00:00,282.4550,282.6350,279.7144,280.0700,105381
AMGN,2025-04-23 10:30:00,282.6700,283.0000,282.0100,282.3800,104705
AMGN,2025-04-23 10:00:00,281.6750,282.6200,281.2700,282.5500,138140
AMGN,2025-04-23 09:30:00,279.9100,283.6000,279.2500,281.4700,268680
AMGN,2025-04-23 09:00:00,280.0000,282.1200,278.4300,279.8600,4078
AMGN,2025-04-23 08:30:00,279.0000,281.1700,279.0000,279.9900,753
AMGN,2025-04-23 08:00:00,277.0000,282.0000,277.0000,279.0600,304
AMGN,2025-04-23 07:30:00,278.9300,279.5000,278.0900,278.5900,141
AMGN,2025-04-23 07:00:00,280.8700,280.8700,277.8200,278.0900,1271
AMGN,2025-04-23 06:30:00,279.7900,280.9000,279.7900,280.8900,72
AMGN,2025-04-23 06:00:00,281.3000,281.3100,278.8900,280.9000,3040
AMGN,2025-04-23 05:30:00,280.5900,281.5100,279.4700,281.5100,226
AMGN,2025-04-23 05:00:00,281.7300,282.6500,281.6900,281.9600,411
AMGN,2025-04-23 04:30:00,281.9900,283.5000,281.6900,282.3000,590
AMGN,2025-04-23 04:00:00,281.9900,281.9900,281.4000,281.4000,15
AMGN,2025-04-22 19:30:00,280.9600,281.8700,280.0472,280.0472,71
AMGN,2025-04-22 19:00:00,281.9500,284.0000,280.0100,280.0100,127
AMGN,2025-04-22 18:30:00,281.0000,281.9400,279.9000,281.9400,1104
AMGN,2025-04-22 18:00:00,280.0100,284.9900,279.9800,280.0000,690
AMGN,2025-04-22 17:30:00,278.4000,290.0000,277.5000,281.5900,1957
AMGN,2025-04-22 17:00:00,277.9100,280.0000,276.5000,278.4000,945
QCOM,2025-04-25 19:30:00,148.2200,148.8500,148.1225,148.8400,479
QCOM,2025-04-25 19:00:00,148.8500,148.8500,148.0000,148.2200,122
QCOM,2025-04-25 18:30:00,148.7300,149.0000,148.6100,148.8500,398
QCOM,2025-04-25 18:00:00,148.9900,148.9900,147.8000,147.8000,181
QCOM,2025-04-25 17:30:00,148.9999,149.0000,147.5375,148.8000,290
QCOM,2025-04-25 17:00:00,148.7100,156.5503,140.8901,148.6100,2219
QCOM,2025-04-25 16:30:00,148.5600,149.0000,147.8250,148.5800,1540
QCOM,2025-04-25 16:00:00,148.5400,148.8000,147.0000,148.8000,1994898
QCOM,2025-04-25 15:30:00,148.1550,148.6900,147.5700,148.5500,961938
QCOM,2025-04-25 15:00:00,148.1600,148.4500,147.9138,148.1875,220760
QCOM,2025-04-25 14:30:00,148.1500,148.6200,148.0850,148.2000,184282
QCOM,2025-04-25 14:00:00,147.9200,148.3400,147.7900,148.1408,170984
QCOM,2025-04-25 13:30:00,149.1461,149.1461,147.2200,147.9100,285516
QCOM,2025-04-25 13:00:00,147.9500,149.2000,147.9200,149.1600,207170
QCOM,2025-04-25 12:30:00,147.6050,148.2000,147.5100,147.9800,189759
QCOM,2025-04-25 12:00:00,147.2100,147.7400,147.0600,147.5700,162194
QCOM,2025-04-25 11:30:00,146.9050,147.2550,146.6117,147.2450,274606
QCOM,2025-04-25 11:00:00,147.5000,147.6800,146.8750,146.8900,215179
QCOM,2025-04-25 10:30:00,146.8750,147.7000,146.5776,147.4385,243163
QCOM,2025-04-25 10:00:00,146.3200,147.8800,146.2900,146.8400,294730
QCOM,2025-04-25 09:30:00,146.0800,148.1900,146.0800,146.2700,525088
QCOM,2025-04-25 09:00:00,145.3500,147.2100,145.3200,146.0800,2569
QCOM,2025-04-25 08:30:00,145.7000,146.2500,145.3000,145.6800,1555
QCOM,2025-04-25 08:00:00,146.0000,149.0800,145.2500,145.6900,4403
QCOM,2025-04-25 07:30:00,146.5000,146.6700,145.5000,145.6100,2602
QCOM,2025-04-25 07:00:00,145.9400,146.7100,145.0600,146.2200,2877
QCOM,2025-04-25 06:30:00,146.6700,146.6800,145.2600,145.3100,1648
QCOM,2025-04-25 06:00:00,146.8600,147.2000,146.6000,146.6700,1151
QCOM,2025-04-25 05:30:00,147.4400,147.4400,147.0100,147.2100,306
QCOM,2025-04-25 05:00:00,147.5800,147.6900,147.0200,147.6400,1520
QCOM,2025-04-25 04:30:00,147.5100,147.7500,147.3600,147.6100,816
QCOM,2025-04-25 04:00:00,148.0200,148.0900,147.5000,147.5100,1641
QCOM,2025-04-24 19:30:00,147.9500,147.9900,147.2200,147.3001,3030
QCOM,2025-04-24 19:00:00,147.2100,147.9800,147.2100,147.9200,1162
QCOM,2025-04-24 18:30:00,147.1900,147.2400,146.4700,147.2400,1344
QCOM,2025-04-24 18:00:00,147.0200,147.1900,146.2000,147.1900,1380
QCOM,2025-04-24 17:30:00,147.1900,147.1900,146.6100,147.0300,202
QCOM,2025-04-24 17:00:00,147.1600,147.2400,146.6100,147.2000,2031
QCOM,2025-04-24 16:30:00,146.5000,156.5202,142.2435,147.2100,153023
QCOM,2025-04-24 16:00:00,147.1600,148.0000,145.8700,146.9200,4173410
QCOM,2025-04-24 15:30:00,146.4300,147.5600,146.3400,147.1600,1632566
QCOM,2025-04-24 15:00:00,146.9300,146.9500,146.0250,146.4400,373302
QCOM,2025-04-24 14:30:00,146.9650,147.2550,146.8600,146.9300,276989
QCOM,2025-04-24 14:00:00,147.6500,147.8200,146.9500,147.0100,275282
QCOM,2025-04-24 13:30:00,147.6100,147.7800,147.3500,147.7200,266081
QCOM,2025-04-24 13:00:00,147.3400,147.6750,146.8700,147.5800,359861
QCOM,2025-04-24 12:30:00,146.6900,147.4200,146.5550,147.3400,269557
QCOM,2025-04-24 12:00:00,145.6000,146.7900,145.6000,146.6700,387929
QCOM,2025-04-24 11:30:00,145.7100,146.0800,145.2900,145.5900,316820
QCOM,2025-04-24 11:00:00,145.4272,146.2600,145.3100,145.6700,404706
QCOM,2025-04-24 10:30:00,145.6550,145.7400,144.7000,145.4550,303298
QCOM,2025-04-24 10:00:00,145.0000,146.0200,144.7000,145.6550,754992
QCOM,2025-04-24 09:30:00,142.7800,145.1400,141.9900,145.0500,600707
QCOM,2025-04-24 09:00:00,142.3200,142.8400,141.5200,142.5000,6363
QCOM,2025-04-24 08:30:00,141.0700,142.9200,141.0700,142.3100,5514
QCOM,2025-04-24 08:00:00,140.3900,142.0000,138.3903,141.0700,7314
QCOM,2025-04-24 07:30:00,140.6600,141.1000,140.4700,141.1000,3214
QCOM,2025-04-24 07:00:00,140.4400,140.8600,139.3700,140.6900,10979
QCOM,2025-04-24 06:30:00,139.8100,140.9400,139.7800,140.8900,1147
QCOM,2025-04-24 06:00:00,139.4500,140.2000,139.4200,139.7000,6815
QCOM,2025-04-24 05:30:00,139.4100,139.5300,138.9700,139.5300,188
QCOM,2025-04-24 05:00:00,139.0100,139.0900,138.7400,138.7500,140
QCOM,2025-04-24 04:30:00,138.8700,138.9500,138.3500,138.7700,168
QCOM,2025-04-24 04:00:00,140.2900,140.2900,138.9100,138.9100,2188
QCOM,2025-04-23 19:30:00,140.4600,140.9900,140.1300,140.4600,377
QCOM,2025-04-23 19:00:00,140.2800,141.0000,140.0500,140.4600,372
QCOM,2025-04-23 18:30:00,139.9800,141.1215,139.8900,140.0300,1604
QCOM,2025-04-23 18:00:00,140.6800,141.1088,139.5100,140.4600,2734
QCOM,2025-04-23 17:30:00,140.5000,141.1500,140.1000,140.8100,429
QCOM,2025-04-23 17:00:00,141.1500,141.1500,140.7100,140.9900,378
QCOM,2025-04-23 16:30:00,140.8400,143.0308,135.7400,141.0900,59432
QCOM,2025-04-23 16:00:00,140.4300,141.8900,135.7400,140.8600,3969995
QCOM,2025-04-23 15:30:00,140.5300,141.1500,139.7800,140.4500,1744724
QCOM,2025-04-23 15:00:00,141.4800,141.6700,140.3600,140.5000,396366
QCOM,2025-04-23 14:30:00,141.7200,142.0100,141.2001,141.4870,210682
QCOM,2025-04-23 14:00:00,142.2100,142.4700,141.6400,141.6950,237554
QCOM,2025-04-23 13:30:00,141.9500,142.5100,141.3000,142.2600,214578
QCOM,2025-04-23 13:00:00,142.2200,142.3700,141.3400,141.8800,279214
QCOM,2025-04-23 12:30:00,141.3150,142.3000,141.1600,142.2050,227366
QCOM,2025-04-23 12:00:00,141.4500,141.6000,140.6950,141.3175,201398
QCOM,2025-04-23 11:30:00,141.5100,141.9900,140.8200,141.4550,212332
QCOM,2025-04-23 11:00:00,142.7900,143.4100,141.0600,141.4500,477675
QCOM,2025-04-23 10:30:00,142.8500,143.5700,142.6300,142.7250,395406
QCOM,2025-04-23 10:00:00,142.8950,143.8800,142.0600,142.9000,646136
QCOM,2025-04-23 09:30:00,142.5800,143.8451,141.1400,142.9200,1306512
QCOM,2025-04-23 09:00:00,142.9400,143.1000,141.6800,142.1000,16196
QCOM,2025-04-23 08:30:00,142.1500,143.6300,129.7200,143.0500,27489
QCOM,2025-04-23 08:00:00,142.0000,142.7100,138.7400,142.0000,10412
QCOM,2025-04-23 07:30:00,142.0600,142.5600,141.7700,141.7700,3335
QCOM,2025-04-23 07:00:00,142.2800,142.5400,141.8200,142.0400,5122
QCOM,2025-04-23 06:30:00,142.2400,142.6300,141.8200,142.5300,5412
QCOM,2025-04-23 06:00:00,141.7800,142.2200,141.7500,142.2200,1913
QCOM,2025-04-23 05:30:00,142.1500,142.2300,141.6700,141.7500,1663
QCOM,2025-04-23 05:00:00,142.1200,142.6200,141.9900,142.1300,7603
QCOM,2025-04-23 04:30:00,142.2300,142.5100,141.9600,142.1200,6310
QCOM,2025-04-23 04:00:00,141.2000,142.4000,141.2000,142.1200,5558
QCOM,2025-04-22 19:30:00,140.6900,141.5100,138.7400,141.5100,1722
QCOM,2025-04-22 19:00:00,141.2000,141.9000,140.2200,140.3100,1821
QCOM,2025-04-22 18:30:00,140.7100,141.5100,140.2200,141.1000,1461
QCOM,2025-04-22 18:00:00,140.9900,141.9200,140.0000,141.4764,5761
DIS,2025-04-25 19:30:00,90.2600,90.2800,90.1500,90.2500,384
DIS,2025-04-25 19:00:00,90.2800,90.2800,90.1500,90.2800,1317489
DIS,2025-04-25 18:30:00,90.2800,90.2800,90.1100,90.2800,1317569
DIS,2025-04-25 18:00:00,90.2500,90.2800,90.1100,90.2500,787
DIS,2025-04-25 17:30:00,90.1100,90.2800,90.1100,90.2800,6054
DIS,2025-04-25 17:00:00,90.2400,90.2400,90.1100,90.1700,388
DIS,2025-04-25 16:30:00,90.1500,90.2400,90.0800,90.1100,2503
DIS,2025-04-25 16:00:00,90.2500,90.4883,89.7000,90.1501,4213697
DIS,2025-04-25 15:30:00,89.7800,90.3300,89.6950,90.2600,1006282
DIS,2025-04-25 15:00:00,89.8600,89.9900,89.7100,89.7900,366662
DIS,2025-04-25 14:30:00,89.8000,90.0000,89.7501,89.8700,314892
DIS,2025-04-25 14:00:00,89.5350,89.9000,89.5200,89.8150,317708
DIS,2025-04-25 13:30:00,90.1997,90.3400,89.4000,89.5300,367875
DIS,2025-04-25 13:00:00,89.6717,90.2200,89.6717,90.1850,340755
DIS,2025-04-25 12:30:00,89.5730,89.9100,89.5400,89.6600,391291
DIS,2025-04-25 12:00:00,89.6800,89.8100,89.5300,89.5700,463696
DIS,2025-04-25 11:30:00,89.7100,89.7900,89.5983,89.6900,670687
DIS,2025-04-25 11:00:00,89.7100,89.8400,89.5914,89.7100,282346
DIS,2025-04-25 10:30:00,89.3000,89.8500,89.0700,89.6700,328654
DIS,2025-04-25 10:00:00,89.5000,89.9500,89.2017,89.2506,450774
DIS,2025-04-25 09:30:00,90.0700,90.2400,89.4000,89.5100,816802
DIS,2025-04-25 09:00:00,89.9500,90.3500,89.7800,89.7900,13312
DIS,2025-04-25 08:30:00,90.2500,90.2500,89.9500,90.1000,1912
DIS,2025-04-25 08:00:00,90.1500,90.9900,89.7850,90.2425,14477
DIS,2025-04-25 07:30:00,90.1100,90.1300,90.0500,90.1000,2828
DIS,2025-04-25 07:00:00,90.0500,90.2100,90.0300,90.1100,3946
DIS,2025-04-25 06:30:00,90.2300,90.2900,89.8800,90.1000,6307
DIS,2025-04-25 06:00:00,90.3500,90.4400,90.2100,90.2100,2500
DIS,2025-04-25 05:30:00,90.4000,90.5300,90.3500,90.3500,1520
DIS,2025-04-25 05:00:00,90.7600,90.7700,90.2900,90.5100,1796
DIS,2025-04-25 04:30:00,90.6100,90.8200,90.6000,90.6000,2285
DIS,2025-04-25 04:00:00,90.1000,90.8200,90.1000,90.6100,5210
DIS,2025-04-24 19:30:00,90.1300,90.1300,90.0300,90.1200,2430
DIS,2025-04-24 19:00:00,90.0100,90.1300,90.0100,90.1300,1550580
DIS,2025-04-24 18:30:00,90.0100,90.1300,90.0100,90.1300,1551287
DIS,2025-04-24 18:00:00,90.2300,90.2300,90.0100,90.0998,6276
DIS,2025-04-24 17:30:00,90.1500,90.2000,90.1000,90.1400,2388
DIS,2025-04-24 17:00:00,90.0500,90.2300,90.0300,90.1000,1088
DIS,2025-04-24 16:30:00,90.1200,90.1500,89.9900,90.0300,131794
DIS,2025-04-24 16:00:00,90.0000,90.2100,89.5100,90.1294,5072076
DIS,2025-04-24 15:30:00,89.5400,90.1500,89.5200,90.0000,1484541
DIS,2025-04-24 15:00:00,89.8000,89.8050,89.4800,89.5250,420375
DIS,2025-04-24 14:30:00,89.6675,90.0144,89.6400,89.8050,328218
DIS,2025-04-24 14:00:00,89.8300,89.8900,89.5700,89.6650,398974
DIS,2025-04-24 13:30:00,89.7210,89.9100,89.6700,89.8050,333095
DIS,2025-04-24 13:00:00,90.1800,90.2400,89.5900,89.7290,464008
DIS,2025-04-24 12:30:00,89.7700,90.1900,89.7700,90.1700,382492
DIS,2025-04-24 12:00:00,89.5200,89.8500,89.4400,89.7510,397072
DIS,2025-04-24 11:30:00,89.6800,89.6800,89.3000,89.5065,490082
DIS,2025-04-24 11:00:00,89.9500,90.1000,89.5600,89.6600,517611
DIS,2025-04-24 10:30:00,89.5400,90.1500,89.4850,89.9550,953651
DIS,2025-04-24 10:00:00,88.8600,89.6700,88.7300,89.5400,913380
DIS,2025-04-24 09:30:00,87.4500,89.0000,86.7700,88.9000,1042126
DIS,2025-04-24 09:00:00,87.7600,87.9500,87.4000,87.8100,27540
DIS,2025-04-24 08:30:00,87.3000,87.7700,87.0000,87.7500,15601
DIS,2025-04-24 08:00:00,87.6400,87.7388,86.9952,87.3900,12396
DIS,2025-04-24 07:30:00,87.2100,87.2800,87.0900,87.0900,2094
DIS,2025-04-24 07:00:00,87.5600,87.6400,87.0000,87.2100,7535
DIS,2025-04-24 06:30:00,87.1700,87.5800,87.1100,87.4400,1785
DIS,2025-04-24 06:00:00,87.2000,87.2200,87.0600,87.1800,1837
DIS,2025-04-24 05:30:00,87.1800,87.2000,87.1600,87.1800,219
DIS,2025-04-24 05:00:00,87.1000,87.1800,86.9700,87.1600,197
DIS,2025-04-24 04:30:00,87.0300,87.1300,86.8100,87.1000,1595
DIS,2025-04-24 04:00:00,87.3400,87.3400,86.9900,87.1000,5679
DIS,2025-04-23 19:30:00,87.4400,87.6800,87.2900,87.3300,599
DIS,2025-04-23 19:00:00,87.2900,87.6800,87.2100,87.5300,1364412
DIS,2025-04-23 18:30:00,87.2900,87.6900,87.0100,87.5200,1364779
DIS,2025-04-23 18:00:00,87.4000,87.4000,87.0100,87.2400,526
DIS,2025-04-23 17:30:00,87.5200,87.5200,87.0100,87.2000,10573
DIS,2025-04-23 17:00:00,87.5300,87.6900,87.4000,87.5200,592
DIS,2025-04-23 16:30:00,87.6887,89.3790,82.7700,87.3000,89047
DIS,2025-04-23 16:00:00,87.2700,87.8900,82.7700,87.5200,4377497
DIS,2025-04-23 15:30:00,87.1500,87.5100,87.0910,87.2800,1412360
DIS,2025-04-23 15:00:00,87.4750,87.5700,87.0300,87.1200,489566
DIS,2025-04-23 14:30:00,87.5100,87.6700,87.3900,87.4433,347548
DIS,2025-04-23 14:00:00,87.7310,87.8600,87.4700,87.5200,444309
DIS,2025-04-23 13:30:00,87.8700,87.9600,87.4800,87.7500,289278
DIS,2025-04-23 13:00:00,87.9500,88.0500,87.5400,87.8700,400308
DIS,2025-04-23 12:30:00,87.6500,88.0288,87.5850,87.9300,305386
DIS,2025-04-23 12:00:00,88.1050,88.1200,87.2500,87.6200,530713
DIS,2025-04-23 11:30:00,88.3500,88.5200,87.7600,88.1197,543368
DIS,2025-04-23 11:00:00,89.0450,89.3500,88.1700,88.3500,1751681
DIS,2025-04-23 10:30:00,89.2100,89.5700,88.9500,89.0265,898626
DIS,2025-04-23 10:00:00,89.3000,89.8700,88.9600,89.2250,1310556
DIS,2025-04-23 09:30:00,89.0250,89.7600,88.3920,89.2500,1521767
DIS,2025-04-23 09:00:00,88.7400,89.4400,88.5000,89.3800,23469
DIS,2025-04-23 08:30:00,88.1900,88.8900,83.3000,88.7400,27641
DIS,2025-04-23 08:00:00,88.0500,88.3896,86.0900,88.2600,25890
DIS,2025-04-23 07:30:00,88.1100,88.2500,88.0000,88.0100,4423
DIS,2025-04-23 07:00:00,88.3100,88.3500,88.0800,88.1400,2706
DIS,2025-04-23 06:30:00,88.2000,88.3900,88.0900,88.3300,1610
DIS,2025-04-23 06:00:00,87.9400,88.0800,87.9400,88.0500,2462
DIS,2025-04-23 05:30:00,87.9800,87.9900,87.8900,87.9500,363
DIS,2025-04-23 05:00:00,87.9800,87.9800,87.8300,87.9700,474
DIS,2025-04-23 04:30:00,87.9400,87.9900,87.7700,87.9600,834
DIS,2025-04-23 04:00:00,88.2000,88.2000,87.4700,87.8300,4333
DIS,2025-04-22 19:30:00,87.6011,87.8500,87.6000,87.7000,3214
DIS,2025-04-22 19:00:00,86.0900,87.8700,86.0900,87.7000,1016766
DIS,2025-04-22 18:30:00,86.0900,87.8700,86.0900,87.5500,1018153
DIS,2025-04-22 18:00:00,87.0100,87.4600,86.8800,87.3500,6611
BKNG,2025-04-25 19:30:00,4842.1000,4847.0000,4840.2200,4847.0000,45
BKNG,2025-04-25 19:00:00,4845.9900,4845.9900,4842.0000,4842.0000,6
BKNG,2025-04-25 18:00:00,4844.4000,4862.0000,4841.1200,4841.1200,12
BKNG,2025-04-25 17:30:00,4844.4500,4844.4500,4841.0300,4841.0300,6
