ticker,timestamp,open,high,low,close,volume
DE,2025-04-24 10:00:00,462.8600,466.3300,461.7400,465.4700,46582
DE,2025-04-24 09:30:00,458.5200,462.8600,456.9700,462.7400,38013
DE,2025-04-24 09:00:00,455.0100,457.0000,441.0001,457.0000,93
DE,2025-04-24 08:30:00,453.7200,458.0000,453.7200,458.0000,14
DE,2025-04-24 08:00:00,456.4400,468.3000,453.7200,468.3000,31
DE,2025-04-24 07:30:00,452.9100,453.0300,452.9100,453.0300,12
DE,2025-04-24 07:00:00,456.9900,456.9900,452.7600,452.7600,34
DE,2025-04-24 05:30:00,451.5300,455.8500,451.5300,455.5000,12
DE,2025-04-24 05:00:00,455.8500,455.8500,450.0600,450.0600,2
DE,2025-04-24 04:00:00,455.9600,455.9600,455.8500,455.8500,3
DE,2025-04-23 19:00:00,456.4400,456.4400,456.4400,456.4400,150858
DE,2025-04-23 18:30:00,456.4400,456.4400,455.6900,456.4300,150867
DE,2025-04-23 18:00:00,456.8200,457.2000,456.0000,456.0000,298
DE,2025-04-23 17:00:00,460.4400,462.7700,459.9900,459.9900,4
DE,2025-04-23 16:30:00,452.4200,459.0000,452.4200,459.0000,109992
DE,2025-04-23 16:00:00,456.1800,457.9000,452.4200,457.9000,473650
DE,2025-04-23 15:30:00,455.9400,458.2300,455.6300,456.4400,184089
DE,2025-04-23 15:00:00,457.7380,457.8499,455.1338,455.5700,51742
DE,2025-04-23 14:30:00,459.4210,459.9950,457.5000,457.5900,37420
DE,2025-04-23 14:00:00,459.7415,460.7300,459.1200,459.1800,36136
DE,2025-04-23 13:30:00,458.4350,460.6750,457.0400,459.8100,53360
DE,2025-04-23 13:00:00,457.8300,460.0200,456.7700,459.1450,24977
DE,2025-04-23 12:30:00,456.9450,458.5450,456.5715,458.3950,20302
DE,2025-04-23 12:00:00,457.9000,458.1100,454.3700,456.4200,26493
DE,2025-04-23 11:30:00,459.8750,461.1550,457.0200,458.5100,61769
DE,2025-04-23 11:00:00,463.8700,465.3400,459.1900,459.8750,46997
DE,2025-04-23 10:30:00,467.4800,468.0200,463.6500,464.8599,39772
DE,2025-04-23 10:00:00,469.7400,471.2000,465.1600,467.1900,53298
DE,2025-04-23 09:30:00,462.9500,471.9600,462.7100,469.6800,94250
DE,2025-04-23 09:00:00,464.9900,467.2260,454.6600,467.2260,369
DE,2025-04-23 08:30:00,469.9988,469.9988,462.5000,465.0000,466
DE,2025-04-23 08:00:00,470.0000,471.4000,454.1800,462.1000,76
DE,2025-04-23 07:30:00,463.0100,465.0000,463.0000,465.0000,9
DE,2025-04-23 07:00:00,463.9800,466.0100,463.9800,465.0600,595
DE,2025-04-23 06:30:00,463.9800,465.0000,463.8000,463.9800,5
DE,2025-04-23 05:30:00,463.0100,464.4500,462.1500,463.0000,26
DE,2025-04-23 05:00:00,463.0000,463.0000,462.3800,462.3800,5
DE,2025-04-23 04:30:00,462.2400,462.2400,462.2300,462.2400,154
DE,2025-04-23 04:00:00,463.0000,464.3900,458.0100,462.2400,326
DE,2025-04-22 19:30:00,461.4100,475.0000,461.4100,475.0000,741
DE,2025-04-22 19:00:00,454.6600,465.0000,454.6600,463.0000,138279
DE,2025-04-22 18:30:00,454.6600,463.9900,454.6600,460.6200,138231
DE,2025-04-22 18:00:00,461.5000,475.0000,461.5000,462.0000,77
DE,2025-04-22 17:30:00,459.9900,475.0000,459.0000,461.5000,92
DE,2025-04-22 17:00:00,455.3900,460.0000,455.3900,459.9900,233
DE,2025-04-22 16:30:00,454.6600,470.0000,441.0100,441.0100,233
DE,2025-04-22 16:00:00,454.8200,455.6900,430.0450,430.0450,449180
DE,2025-04-22 15:30:00,454.7600,456.5200,454.2400,454.7700,105301
DE,2025-04-22 15:00:00,456.3400,456.3400,454.0800,454.8171,42006
DE,2025-04-22 14:30:00,455.1600,456.5000,455.1600,456.1100,24443
DE,2025-04-22 14:00:00,451.7000,455.5354,451.4000,455.1600,34334
DE,2025-04-22 13:30:00,451.2300,452.4050,450.7700,451.6400,15034
DE,2025-04-22 13:00:00,456.4125,457.0000,450.7650,451.3000,50816
LOW,2025-04-25 19:30:00,221.0200,221.0200,221.0200,221.0200,50
LOW,2025-04-25 19:00:00,220.9100,221.5000,220.9100,221.5000,310900
LOW,2025-04-25 18:30:00,220.9100,221.5000,220.9100,221.0000,310892
LOW,2025-04-25 18:00:00,221.4900,221.5000,221.4900,221.5000,5
LOW,2025-04-25 17:30:00,221.5000,221.5000,221.1100,221.1100,15
LOW,2025-04-25 17:00:00,221.0147,221.5700,221.0147,221.4900,1575
LOW,2025-04-25 16:30:00,220.9000,224.0000,220.9000,221.0000,171
LOW,2025-04-25 16:00:00,220.8500,224.0000,220.8500,220.9000,992673
LOW,2025-04-25 15:30:00,220.3200,221.0900,219.8300,220.9200,303877
LOW,2025-04-25 15:00:00,219.8700,220.5100,219.7488,220.3400,112641
LOW,2025-04-25 14:30:00,219.9850,220.2200,219.5968,219.8800,58242
LOW,2025-04-25 14:00:00,219.0150,220.2100,218.8108,220.0100,62078
LOW,2025-04-25 13:30:00,220.4250,220.5800,218.7600,219.0150,82697
LOW,2025-04-25 13:00:00,219.3250,220.4250,219.3250,220.3400,51084
LOW,2025-04-25 12:30:00,219.6550,219.8000,219.1100,219.3350,31430
LOW,2025-04-25 12:00:00,219.4700,220.0400,219.4700,219.7300,52348
LOW,2025-04-25 11:30:00,219.5300,219.9999,219.3500,219.4700,43919
LOW,2025-04-25 11:00:00,221.0100,221.0800,219.5000,219.6250,69875
LOW,2025-04-25 10:30:00,220.3700,221.1800,219.9000,220.7850,58386
LOW,2025-04-25 10:00:00,221.7500,222.1000,219.8600,220.2300,76880
LOW,2025-04-25 09:30:00,222.2050,222.3400,220.4699,221.7900,105549
LOW,2025-04-25 09:00:00,222.6100,224.0000,222.4000,223.0100,1913
LOW,2025-04-25 08:30:00,223.9600,224.0000,222.6100,223.1500,533
LOW,2025-04-25 08:00:00,222.0900,225.3700,222.0500,222.7000,247
LOW,2025-04-25 07:30:00,222.8500,223.0000,222.1000,222.1000,705
LOW,2025-04-25 07:00:00,222.9600,222.9600,221.1500,222.5200,577
LOW,2025-04-25 06:30:00,223.0000,223.0500,220.5500,221.0900,656
LOW,2025-04-25 06:00:00,222.9000,223.9700,222.5000,222.7000,629
LOW,2025-04-25 05:30:00,223.3000,224.1700,222.9000,223.1100,105
LOW,2025-04-25 05:00:00,223.5000,224.4900,222.6100,222.9000,290
LOW,2025-04-25 04:30:00,223.1500,224.0500,223.1500,223.5300,410
LOW,2025-04-25 04:00:00,223.1500,224.8600,223.1500,223.2200,187
LOW,2025-04-24 19:30:00,221.4800,221.4800,221.2700,221.2700,45
LOW,2025-04-24 19:00:00,222.0500,222.0600,222.0500,222.0500,295119
LOW,2025-04-24 18:30:00,222.0500,222.0500,221.8500,222.0500,295441
LOW,2025-04-24 18:00:00,221.2700,221.8400,221.2600,221.2600,67
LOW,2025-04-24 17:30:00,222.0000,222.0000,221.8500,221.8500,15
LOW,2025-04-24 17:00:00,222.0400,222.0400,222.0000,222.0100,25
LOW,2025-04-24 16:30:00,222.0500,222.0500,222.0000,222.0000,680
LOW,2025-04-24 16:00:00,222.0600,222.1000,221.8500,222.0500,1227614
LOW,2025-04-24 15:30:00,221.9200,222.9400,221.4550,222.0600,323168
LOW,2025-04-24 15:00:00,222.3600,222.3850,221.6800,221.9300,87593
LOW,2025-04-24 14:30:00,221.6704,222.5500,221.6020,222.4150,59748
LOW,2025-04-24 14:00:00,222.0050,222.3700,221.3100,221.7200,56415
LOW,2025-04-24 13:30:00,222.1100,222.8300,221.8601,221.8601,69284
LOW,2025-04-24 13:00:00,222.0000,222.2600,221.6500,222.1530,112842
LOW,2025-04-24 12:30:00,221.4950,222.3050,221.4498,222.0100,69492
LOW,2025-04-24 12:00:00,221.2100,221.9700,220.9550,221.4950,123954
LOW,2025-04-24 11:30:00,221.4850,221.7400,220.9500,221.2100,104433
LOW,2025-04-24 11:00:00,220.4300,222.0400,220.3100,221.4500,210166
LOW,2025-04-24 10:30:00,220.1850,220.7400,219.8200,220.4450,101694
LOW,2025-04-24 10:00:00,219.1750,220.4100,218.4300,220.1100,104712
LOW,2025-04-24 09:30:00,217.7600,219.5850,216.2900,219.2200,175275
LOW,2025-04-24 09:00:00,219.2600,219.2600,217.2600,219.1700,73
LOW,2025-04-24 08:30:00,216.9900,217.2700,216.7200,217.2500,1618
LOW,2025-04-24 08:00:00,216.9900,217.7600,215.6212,215.6212,489
LOW,2025-04-24 07:30:00,216.7200,216.9900,216.7200,216.9900,29
LOW,2025-04-24 07:00:00,218.0000,218.0000,216.7200,216.7200,499
LOW,2025-04-24 06:30:00,217.2200,217.7700,216.5000,217.1500,227
LOW,2025-04-24 06:00:00,217.2600,217.2600,217.2600,217.2600,1
LOW,2025-04-24 04:30:00,217.5400,217.5400,217.0000,217.1500,18
LOW,2025-04-24 04:00:00,217.5400,217.9000,216.2100,217.2600,42
LOW,2025-04-23 19:30:00,219.4400,219.4400,218.0000,218.0000,4
LOW,2025-04-23 19:00:00,217.7600,219.4400,217.7600,218.4900,415206
LOW,2025-04-23 18:30:00,217.7600,218.5000,217.7600,218.5000,415195
LOW,2025-04-23 18:00:00,219.4400,219.4400,218.5000,218.5000,12
LOW,2025-04-23 17:30:00,219.3390,219.4400,219.3390,219.4400,11
LOW,2025-04-23 17:00:00,220.2800,220.2800,220.2800,220.2800,5
LOW,2025-04-23 16:30:00,214.4100,222.6350,214.4100,220.5000,21124
LOW,2025-04-23 16:00:00,217.6500,220.5000,214.4100,214.4100,1317579
LOW,2025-04-23 15:30:00,217.9100,218.5000,217.1500,217.6500,405982
LOW,2025-04-23 15:00:00,218.1700,218.4900,217.7650,217.8850,181043
LOW,2025-04-23 14:30:00,217.8900,218.5500,217.5331,218.1700,128271
LOW,2025-04-23 14:00:00,218.7950,218.9600,217.7300,217.8800,83137
LOW,2025-04-23 13:30:00,219.0250,219.3100,218.1100,218.7600,94066
LOW,2025-04-23 13:00:00,219.2150,219.7100,218.2550,218.9400,103829
LOW,2025-04-23 12:30:00,218.7350,219.6500,218.3700,219.2150,74631
LOW,2025-04-23 12:00:00,219.7200,219.9199,218.0000,218.7200,68571
LOW,2025-04-23 11:30:00,221.0900,221.3300,219.4000,219.7200,98346
LOW,2025-04-23 11:00:00,222.4800,223.0000,220.6556,221.0900,157115
LOW,2025-04-23 10:30:00,223.5200,223.6500,221.9900,222.5400,104907
LOW,2025-04-23 10:00:00,224.2850,224.9400,222.3050,223.5000,165804
LOW,2025-04-23 09:30:00,222.1250,225.6600,222.0000,224.2750,207770
LOW,2025-04-23 09:00:00,222.8200,224.9900,221.8100,221.8100,725
LOW,2025-04-23 08:30:00,222.8200,223.0000,222.0745,222.5000,139
LOW,2025-04-23 08:00:00,222.0100,225.0000,219.0700,223.0000,1203
LOW,2025-04-23 07:30:00,222.3000,222.8200,222.0200,222.0200,68
LOW,2025-04-23 07:00:00,222.2800,223.0000,222.0100,222.5000,418
LOW,2025-04-23 06:30:00,222.3800,222.4700,222.3800,222.4600,14
LOW,2025-04-23 05:00:00,222.4600,222.4800,222.0100,222.0100,129
LOW,2025-04-23 04:30:00,222.1200,222.4000,221.8200,222.0100,100
LOW,2025-04-23 04:00:00,221.1500,221.6600,221.0000,221.6600,163
LOW,2025-04-22 19:30:00,220.8338,221.2813,220.8338,220.9259,29
LOW,2025-04-22 19:00:00,217.9192,221.2814,217.9192,220.8338,372388
LOW,2025-04-22 18:30:00,217.9192,221.0825,217.9192,220.8039,372640
LOW,2025-04-22 18:00:00,220.3264,220.4657,219.8390,219.8390,553
LOW,2025-04-22 17:30:00,219.8191,220.0778,219.7992,220.0778,345
LOW,2025-04-22 17:00:00,217.8296,219.8291,217.6008,219.8191,758
LOW,2025-04-22 16:30:00,217.9192,217.9192,217.8495,217.9191,67
LOW,2025-04-22 16:00:00,217.8794,217.9192,214.2088,217.9192,1218857
ADP,2025-04-25 19:30:00,294.5000,306.5000,292.9900,292.9900,3
ADP,2025-04-25 19:00:00,294.5000,294.5000,294.5000,294.5000,1
ADP,2025-04-25 18:30:00,292.6000,292.6000,292.0000,292.0000,30
ADP,2025-04-25 18:00:00,292.0000,292.8200,292.0000,292.8200,106
ADP,2025-04-25 16:30:00,293.7000,306.5000,292.1700,292.5800,164
ADP,2025-04-25 16:00:00,291.8100,291.8100,291.7600,291.7600,621900
ADP,2025-04-25 15:30:00,291.3900,292.1250,290.6200,291.8100,205519
ADP,2025-04-25 15:00:00,291.5700,292.1300,291.4100,291.5150,67396
ADP,2025-04-25 14:30:00,291.8100,292.2000,291.3200,291.5900,54860
ADP,2025-04-25 14:00:00,290.7100,292.1400,290.5400,291.8300,54380
ADP,2025-04-25 13:30:00,291.0700,291.2300,290.3800,290.7100,87990
ADP,2025-04-25 13:00:00,290.6750,291.3400,290.5300,291.1650,52186
ADP,2025-04-25 12:30:00,291.1700,291.5100,290.0800,290.7200,58241
ADP,2025-04-25 12:00:00,290.4150,291.2900,290.3650,291.1700,52694
ADP,2025-04-25 11:30:00,290.2450,290.7100,289.8800,290.4000,74650
ADP,2025-04-25 11:00:00,291.0800,291.1150,289.8200,290.2450,77951
ADP,2025-04-25 10:30:00,289.5550,291.3200,289.3358,291.0400,62515
ADP,2025-04-25 10:00:00,290.6600,291.1800,288.7500,289.5650,122637
ADP,2025-04-25 09:30:00,293.0900,294.2000,290.0900,290.0900,103366
ADP,2025-04-25 09:00:00,293.8000,294.4800,292.1500,292.6700,698
ADP,2025-04-25 08:30:00,293.1600,293.8700,292.3000,293.8500,311
ADP,2025-04-25 08:00:00,294.5400,298.7732,280.3200,294.0000,52800
ADP,2025-04-25 07:30:00,294.0000,294.5400,291.6100,294.2900,312
ADP,2025-04-25 07:00:00,291.1900,294.3900,289.8600,293.2100,86
ADP,2025-04-25 06:30:00,294.1000,295.1000,291.6100,293.0000,428
ADP,2025-04-25 06:00:00,294.0500,294.8500,293.7500,294.5500,311
ADP,2025-04-25 05:30:00,294.9500,294.9500,293.8000,294.0600,59
ADP,2025-04-25 05:00:00,294.0100,295.5500,293.8000,293.8800,456
ADP,2025-04-25 04:30:00,294.8500,295.2500,294.0000,294.0000,13
ADP,2025-04-25 04:00:00,293.7500,295.3500,293.2500,294.8600,552
ADP,2025-04-24 18:30:00,292.0000,295.0100,292.0000,295.0000,367
ADP,2025-04-24 17:00:00,294.1942,294.1942,294.1942,294.1942,1
ADP,2025-04-24 16:30:00,294.0000,294.0000,294.0000,294.0000,1
ADP,2025-04-24 16:00:00,294.3500,295.0000,291.1500,294.5500,1319466
ADP,2025-04-24 15:30:00,293.6850,294.8600,292.9100,294.3500,283581
ADP,2025-04-24 15:00:00,293.5100,293.8700,293.0700,293.7100,71920
ADP,2025-04-24 14:30:00,293.6800,293.9700,293.3609,293.5950,47606
ADP,2025-04-24 14:00:00,293.2650,294.0750,293.2308,293.4250,36727
ADP,2025-04-24 13:30:00,293.6450,293.6800,293.0600,293.2350,37097
ADP,2025-04-24 13:00:00,294.1800,294.1800,292.9300,293.5350,47356
ADP,2025-04-24 12:30:00,293.9700,294.4900,293.8300,294.2800,29136
ADP,2025-04-24 12:00:00,293.0500,294.0200,292.7200,293.8850,38552
ADP,2025-04-24 11:30:00,292.9700,293.5500,292.6200,292.9475,48741
ADP,2025-04-24 11:00:00,293.6500,293.8950,292.8200,293.1600,57425
ADP,2025-04-24 10:30:00,292.3850,294.1000,292.3700,293.6100,61519
ADP,2025-04-24 10:00:00,290.3100,292.4100,290.0300,292.4100,59971
ADP,2025-04-24 09:30:00,293.0350,293.0850,288.9600,290.2900,83792
ADP,2025-04-24 09:00:00,293.1400,293.1500,292.5800,292.5800,484
ADP,2025-04-24 08:30:00,292.5400,294.5900,292.5000,293.0100,193
ADP,2025-04-24 08:00:00,293.5288,293.5400,289.5400,292.7300,551
ADP,2025-04-24 07:30:00,293.2800,293.5400,289.3000,292.1200,341
ADP,2025-04-24 07:00:00,294.0000,295.0100,290.0000,293.5300,364
ADP,2025-04-24 06:30:00,291.5400,294.0100,291.5400,294.0100,80
ADP,2025-04-24 06:00:00,292.8000,292.8000,290.5400,292.7000,10
ADP,2025-04-24 05:30:00,291.6900,292.9800,291.2100,292.9800,105
ADP,2025-04-24 05:00:00,292.9400,293.3900,292.9400,293.3900,5
ADP,2025-04-24 04:00:00,293.5000,293.5000,291.0400,293.4900,14
ADP,2025-04-23 18:00:00,293.3000,293.3000,293.3000,293.3000,300
ADP,2025-04-23 17:00:00,293.5500,293.5500,293.5400,293.5400,16
ADP,2025-04-23 16:30:00,293.5400,294.1400,293.5400,294.1400,184
ADP,2025-04-23 16:00:00,293.4500,294.1400,293.3700,294.1400,759720
ADP,2025-04-23 15:30:00,292.9500,294.4100,292.6200,293.3700,200410
ADP,2025-04-23 15:00:00,293.0100,293.2600,292.3200,292.9900,60358
ADP,2025-04-23 14:30:00,293.1800,293.7200,292.7050,293.1388,42457
ADP,2025-04-23 14:00:00,293.4400,293.9300,292.8900,292.9500,40673
ADP,2025-04-23 13:30:00,293.8000,294.1000,292.7500,293.2825,40909
ADP,2025-04-23 13:00:00,293.6700,294.3400,293.0100,293.7800,54938
ADP,2025-04-23 12:30:00,292.7900,293.7500,292.5900,293.6200,31724
ADP,2025-04-23 12:00:00,293.5900,293.6800,291.7300,292.7900,34253
ADP,2025-04-23 11:30:00,294.1700,294.5600,292.9200,293.5000,48279
ADP,2025-04-23 11:00:00,295.2800,295.9000,293.6400,293.9400,85212
ADP,2025-04-23 10:30:00,297.0800,297.6000,295.1900,295.4200,261884
ADP,2025-04-23 10:00:00,296.8800,297.5800,295.8000,296.8250,75757
ADP,2025-04-23 09:30:00,294.3500,297.4850,293.7800,296.8900,114596
ADP,2025-04-23 09:00:00,294.3800,295.6000,293.3900,294.3500,425
ADP,2025-04-23 08:30:00,294.1000,295.4900,293.1200,294.3900,421
ADP,2025-04-23 08:00:00,292.8900,297.8000,292.8900,294.1000,76617
ADP,2025-04-23 07:30:00,295.8700,296.0000,293.0600,293.0600,583
ADP,2025-04-23 07:00:00,296.2300,297.1000,295.4300,295.4300,599
ADP,2025-04-23 06:30:00,296.5600,297.6600,296.5500,297.3000,182
ADP,2025-04-23 05:30:00,297.8900,297.8900,296.4100,296.9100,49
ADP,2025-04-23 05:00:00,297.0000,297.8400,297.0000,297.0100,26
ADP,2025-04-23 04:30:00,296.0100,297.8900,296.0100,296.8900,913
ADP,2025-04-23 04:00:00,294.0300,297.2800,294.0300,296.0100,144
ADP,2025-04-22 19:30:00,295.2500,295.3300,294.0400,294.0900,650
ADP,2025-04-22 19:00:00,295.9000,295.9000,295.9000,295.9000,214
ADP,2025-04-22 18:30:00,296.2000,296.2000,296.2000,296.2000,3
ADP,2025-04-22 18:00:00,301.0300,301.0300,292.4600,296.0100,503
ADP,2025-04-22 17:30:00,297.4800,303.2500,296.9900,303.2500,297
ADP,2025-04-22 17:00:00,295.0000,297.5400,295.0000,297.4900,234
ADP,2025-04-22 16:30:00,292.8900,292.9000,292.4500,292.4600,545
ADP,2025-04-22 16:00:00,292.7600,295.5500,292.7200,295.5500,700232
ADP,2025-04-22 15:30:00,292.0650,293.2300,291.7600,292.7700,224895
ADP,2025-04-22 15:00:00,292.8600,292.9600,291.8700,292.0800,48730
ADP,2025-04-22 14:30:00,291.3600,292.8900,291.3600,292.8200,34193
ADP,2025-04-22 14:00:00,289.8100,291.5100,289.7300,291.3700,49078
ADP,2025-04-22 13:30:00,291.6300,291.6300,289.8000,289.9000,42951
ADP,2025-04-22 13:00:00,293.9400,294.1650,291.5000,291.6350,125508
ADP,2025-04-22 12:30:00,294.9900,295.5100,293.5500,293.9800,148977
ADP,2025-04-22 12:00:00,293.5700,295.1300,293.4100,295.0300,278635
FI,2025-04-25 19:30:00,178.5000,178.8000,178.0000,178.5000,317
FI,2025-04-25 19:00:00,177.5300,178.8000,177.5300,178.6767,625244
FI,2025-04-25 18:30:00,177.5300,178.8000,177.4600,178.8000,625302
FI,2025-04-25 18:00:00,178.8700,178.8700,177.0100,178.5000,313
FI,2025-04-25 17:30:00,178.0000,178.8800,177.4600,178.8800,36
FI,2025-04-25 17:00:00,177.5300,178.0000,177.3800,177.5300,147
FI,2025-04-25 16:30:00,177.5300,178.8800,177.0100,177.5300,86235
FI,2025-04-25 16:00:00,177.4800,179.0000,176.7600,176.7600,1882623
FI,2025-04-25 15:30:00,178.2450,178.8200,177.3300,177.4800,1377080
FI,2025-04-25 15:00:00,178.2450,178.6800,178.0500,178.2600,439580
FI,2025-04-25 14:30:00,179.2250,179.2250,178.2450,178.2450,431865
FI,2025-04-25 14:00:00,177.8800,179.3098,177.6612,179.2250,357554
FI,2025-04-25 13:30:00,179.2450,179.3000,177.6400,177.8800,361692
FI,2025-04-25 13:00:00,178.8050,179.3350,178.7100,179.2049,320092
FI,2025-04-25 12:30:00,178.6750,179.0180,178.2100,178.8400,377115
FI,2025-04-25 12:00:00,179.1700,179.6300,178.1900,178.6750,407651
FI,2025-04-25 11:30:00,179.1850,179.5900,178.9900,179.2200,349153
FI,2025-04-25 11:00:00,179.5800,179.8300,179.1200,179.1300,419069
FI,2025-04-25 10:30:00,178.4400,179.6500,177.5800,179.6000,436685
FI,2025-04-25 10:00:00,179.2500,180.2178,177.7250,178.4800,754414
FI,2025-04-25 09:30:00,181.1500,182.0732,179.0586,179.2151,1123552
FI,2025-04-25 09:00:00,177.2500,180.0000,177.2500,179.6400,7059
FI,2025-04-25 08:30:00,177.1900,178.4100,177.0000,177.7000,3430
FI,2025-04-25 08:00:00,176.9100,179.9800,176.1701,177.1600,4089
FI,2025-04-25 07:30:00,176.8600,176.8900,176.5600,176.6900,983
FI,2025-04-25 07:00:00,176.7500,176.9100,176.5600,176.9100,1896
FI,2025-04-25 06:30:00,176.8600,176.8600,176.2600,176.5000,400
FI,2025-04-25 06:00:00,176.8900,176.9000,176.2500,176.8600,207
FI,2025-04-25 05:30:00,177.1000,177.2800,176.2100,176.8600,757
FI,2025-04-25 05:00:00,178.8000,178.8000,177.4900,177.4900,668
FI,2025-04-25 04:30:00,178.2600,178.8000,177.0100,178.8000,495
FI,2025-04-25 04:00:00,178.8000,178.8000,178.2700,178.2700,154
FI,2025-04-24 19:30:00,178.2500,178.4600,177.8000,178.3900,3828
FI,2025-04-24 19:00:00,176.9000,178.2500,176.9000,178.2500,561620
FI,2025-04-24 18:30:00,176.9000,178.0000,176.9000,177.5000,562835
FI,2025-04-24 18:00:00,177.7700,178.0000,177.3500,177.6000,1199
FI,2025-04-24 17:30:00,177.3400,178.7500,177.2800,177.3500,1697
FI,2025-04-24 17:00:00,176.9600,178.9700,176.9000,177.3500,2536
FI,2025-04-24 16:30:00,176.9000,176.9600,176.7500,176.9600,34703
FI,2025-04-24 16:00:00,176.9700,178.0000,176.3000,176.9000,1722962
FI,2025-04-24 15:30:00,177.8100,178.6300,176.2400,176.8900,2403960
FI,2025-04-24 15:00:00,179.0450,179.3100,176.4900,177.7350,1046821
FI,2025-04-24 14:30:00,178.5500,180.1500,178.5050,179.0482,636567
FI,2025-04-24 14:00:00,178.9621,179.5499,178.0200,178.5600,613964
FI,2025-04-24 13:30:00,179.9650,180.1000,178.6100,178.9634,502805
FI,2025-04-24 13:00:00,179.1400,180.3400,178.5100,179.9500,657960
FI,2025-04-24 12:30:00,178.5364,179.7850,177.6200,179.2900,925412
FI,2025-04-24 12:00:00,181.8600,181.9300,178.3100,178.6100,938544
FI,2025-04-24 11:30:00,183.1700,183.6600,181.3300,181.7901,894249
FI,2025-04-24 11:00:00,184.8500,185.4863,183.2300,183.2400,913211
FI,2025-04-24 10:30:00,183.3700,186.4800,182.5800,184.7700,1473352
FI,2025-04-24 10:00:00,180.3550,184.8700,179.8200,183.3700,2017828
FI,2025-04-24 09:30:00,193.0400,198.6800,180.3400,180.5100,3201312
FI,2025-04-24 09:00:00,200.0000,202.0000,189.1600,194.3000,63013
FI,2025-04-24 08:30:00,196.7000,217.1000,196.7000,200.0100,103014
FI,2025-04-24 08:00:00,201.1000,217.1000,194.0800,196.9999,29555
FI,2025-04-24 07:30:00,206.0000,206.0000,197.0000,199.8900,1672
FI,2025-04-24 07:00:00,221.0000,221.0000,205.0000,207.8800,1853
FI,2025-04-24 06:30:00,221.0000,221.0000,218.3200,218.3200,21
FI,2025-04-24 05:30:00,218.0100,221.8900,217.4600,221.0000,7
FI,2025-04-24 05:00:00,217.4600,219.9900,217.4600,217.5100,8
FI,2025-04-24 04:30:00,220.0000,220.4900,217.5100,219.9900,10
FI,2025-04-24 04:00:00,226.1700,226.1700,217.4600,220.0800,2207
FI,2025-04-23 19:30:00,222.5000,223.3700,221.2100,223.0000,122
FI,2025-04-23 19:00:00,217.1000,222.0000,217.1000,221.9900,389861
FI,2025-04-23 18:30:00,217.1000,221.0000,217.1000,221.0000,389969
FI,2025-04-23 18:00:00,219.9900,220.0000,219.9900,219.9900,93
FI,2025-04-23 17:30:00,219.9400,219.9900,219.9400,219.9900,20
FI,2025-04-23 17:00:00,219.9900,219.9900,219.9900,219.9900,2
FI,2025-04-23 16:30:00,210.1100,220.0000,209.2100,220.0000,4268
FI,2025-04-23 16:00:00,217.2500,219.1000,210.1100,219.0900,1221745
FI,2025-04-23 15:30:00,217.0150,217.9000,216.2500,217.2500,526686
FI,2025-04-23 15:00:00,217.1550,217.5700,216.6500,217.0150,285420
FI,2025-04-23 14:30:00,217.1200,217.6500,216.9700,217.1300,121560
FI,2025-04-23 14:00:00,217.9700,218.1700,216.9800,217.0800,156824
FI,2025-04-23 13:30:00,217.8000,218.1800,217.2000,217.9700,164732
FI,2025-04-23 13:00:00,217.8000,218.6600,217.0750,217.7470,173493
FI,2025-04-23 12:30:00,217.4000,218.0700,216.9400,217.6850,150224
FI,2025-04-23 12:00:00,217.7900,217.9800,216.3800,217.3800,264096
FI,2025-04-23 11:30:00,218.3600,219.0100,217.4300,217.8000,206845
FI,2025-04-23 11:00:00,220.1700,220.5900,217.9200,218.3200,352751
FI,2025-04-23 10:30:00,220.4850,221.4100,219.9300,220.1600,234371
FI,2025-04-23 10:00:00,220.4600,221.0600,219.2631,220.4000,189021
FI,2025-04-23 09:30:00,219.5000,221.5000,217.4900,220.2200,287350
FI,2025-04-23 09:00:00,220.4900,222.0000,218.9900,218.9900,45
FI,2025-04-23 08:30:00,219.9900,221.9000,217.4800,220.9700,17
FI,2025-04-23 08:00:00,219.5000,221.4900,214.2900,220.1000,287
FI,2025-04-23 07:30:00,218.3000,220.4900,216.4600,217.8000,224
FI,2025-04-23 07:00:00,218.2400,221.9000,215.1000,219.2600,577
FI,2025-04-23 06:30:00,217.5500,219.4000,217.2100,217.5000,312
FI,2025-04-23 06:00:00,217.6000,219.0900,216.7800,217.5800,406
FI,2025-04-23 05:30:00,217.7800,219.1000,216.3400,217.6000,186
FI,2025-04-23 05:00:00,217.6900,219.4000,215.4700,218.0000,851
FI,2025-04-23 04:30:00,219.0000,219.0000,215.4700,217.6900,73
FI,2025-04-23 04:00:00,216.6500,221.6800,215.4700,218.4900,859
FI,2025-04-22 19:30:00,210.0100,218.5200,210.0100,217.5000,66
FI,2025-04-22 19:00:00,214.2900,228.9000,214.2900,228.9000,290393
FI,2025-04-22 18:30:00,214.2900,214.2900,214.2900,214.2900,290332
FI,2025-04-22 18:00:00,219.4900,222.1300,219.4900,222.1300,30
FI,2025-04-22 17:30:00,218.0000,219.4800,218.0000,219.4800,711
BA,2025-04-25 19:30:00,177.7000,177.8100,177.5600,177.6100,1177
BA,2025-04-25 19:00:00,177.9500,177.9500,177.5600,177.7000,526475
BA,2025-04-25 18:30:00,177.9500,177.9500,177.5000,177.7500,525768
